fecha,ticker,close,volume,beta_Momentum_Global_ExUS_score,beta_ret_vnq,beta_breakeven_5y,beta_ret_vtv,beta_ret_vug,beta_Liquidez_FED_score,beta_Riesgo_Sistemico_score,beta_Curva_Invertida_score,beta_vix,beta_ret_iwm,impacto_vix_nivel,beta_ret_hyg,downside_vol_6m,mom_12_1,beta_percentil_yield_10y,ret_12m,amihud_3m,beta_ret_slv,cruce_ma90_ma200,beta_condiciones_financieras,target_3m,target_1m,target_6m
2019-03-15,GLD,122.97000122070312,36566100.0,0.0028350176381333153,-0.11540295885858323,-0.017459239104436974,-0.1609267968978284,-0.13038816412645018,-0.020264022099953198,0.0011804253062965462,0.024805803579228732,0.021809029659499837,-0.10014163538831607,0.18958366642692656,-0.2511991922724422,0.0698070589100574,0.0016051731949118,-0.07263288358793761,-0.013081840075275,0.0018933159784988,0.4560009443935485,0.0243922154106437,0.11677103593885636,0.75,0.25,1.0
2019-03-22,GLD,123.97000122070312,39260600.0,0.0028046829501089227,-0.07538685527851034,-0.010663172467946798,-0.12472337575869,-0.09660482581462629,-0.017050321292580238,0.02342174687640773,0.0333687775528149,0.016708513282484815,-0.07878389316926492,0.213979646316112,-0.17091631032986593,0.0698070589100574,-0.0165347590334578,-0.07773188309772686,-0.0285244053932961,0.0018738097507552,0.4439018566943417,0.0277510083031164,0.07524564979287118,1.0,0.25,1.0
2019-03-29,GLD,122.01000213623048,37911600.0,0.003646570940086274,-0.06457810144575114,-0.006055614383366938,-0.11823631572191881,-0.09697752846194561,-0.01203890795070605,0.02372998901367622,0.04310711783544595,0.01674780976927092,-0.08320034511889474,0.1784496123086774,-0.16970043572230878,0.0710352058858714,-0.0310835808383138,-0.05120889587328603,-0.0300500735494492,0.0018439008606342,0.44623902904188173,0.0303230398990812,0.09833408589204284,1.0,0.5,1.0
2019-04-05,GLD,121.9800033569336,36810100.0,0.004247909915209916,-0.0628282662211133,-0.005979639212387246,-0.11420329227634769,-0.09301727165193725,-0.013680859966429431,0.018029716869083178,0.04810263562701953,0.016414264445292474,-0.08003119132853875,0.16568299321088026,-0.1664325016566195,0.0708430303963677,-0.0280876894445856,-0.048555599189154766,-0.0348919697287064,0.0018083472445524,0.4455926072448432,0.032624570121174,0.09533668774309627,1.0,0.25,0.75
2019-04-12,GLD,121.83000183105467,32231300.0,0.003771303398233545,-0.057982405639900245,-0.014352565547487794,-0.1229476058949023,-0.10016205030097328,-0.01451613748042817,0.014763810377409583,0.0439237060205717,0.018394092617525008,-0.08680948451138362,0.15283724297590592,-0.2056801469826833,0.069298794030493,-0.0351510069424199,-0.04889172864087574,-0.0440956865575272,0.0017867369086694,0.44344387440196514,0.0337332111999544,0.09787569303279776,1.0,0.5,0.75
2019-04-19,GLD,120.37000274658205,23134500.0,0.0034970899927034434,-0.04196269126103351,-0.01528441667176513,-0.12011236055725762,-0.09821199195416545,-0.018137168590263306,0.012221578888540375,0.047350420308355415,0.01822156519393621,-0.08092902623041498,0.15862872420787316,-0.20094352106648886,0.0661725161373123,-0.0210060498334493,-0.05237663463303534,-0.0494353205608,0.0020168239875413,0.4778061678515076,0.0346844863098103,0.09321574007535381,1.0,0.75,1.0
2019-04-26,GLD,121.37000274658205,22858300.0,0.003108668803512456,-0.02767143130600635,-0.01587506563433871,-0.11884365460187421,-0.09409104281909707,-0.0211920200818077,0.010178564226006213,0.04141433794275171,0.01803995654160288,-0.07789851711249776,0.16082520160629168,-0.2026691464628965,0.0661725161373123,-0.0278087479184823,-0.05197959223146665,-0.0329083446487487,0.0019286616662693,0.49580718610129476,0.034876988568909,0.08035403697438555,1.0,0.5,1.0
2019-05-03,GLD,120.6500015258789,36733700.0,0.00283551854623996,-0.026600986719957302,-0.012784572152422723,-0.12731354778085577,-0.09128241921527376,-0.023636037789283238,0.010026776401723864,0.05277323094288921,0.017761663394556745,-0.07843603233545104,0.15944334185299577,-0.20194133017619986,0.0639864729779203,-0.0205556250182633,-0.05389555563310712,-0.0312349394656495,0.0018814847564675,0.4964796550070738,0.0336331408454189,0.06745118686070536,1.0,0.75,1.0
2019-05-10,GLD,121.43000030517578,21270600.0,0.0021533024222220275,-0.03244382788654209,-0.01583013956143498,-0.13853465482347793,-0.10085351214349605,-0.025016197310939074,0.014917452710197033,0.05167392483855898,0.019224900217555532,-0.08619430337111549,0.2120299772807231,-0.21624614975601736,0.0632213506807497,-0.0253599853515624,-0.05649374222640815,-0.0285599975585937,0.0020258351828761,0.4936852934347519,0.0322116061744388,0.08099239275851472,1.0,0.75,1.0
2019-05-17,GLD,120.6500015258789,39924600.0,0.0009504557560971416,-0.07116141236097696,-0.010509973515768774,-0.1398885691922007,-0.1051694694743416,-0.02022772103434418,0.047747153993153116,0.016489741830148927,0.020144281782165936,-0.07432811974351976,0.18285878464780603,-0.2421665127539013,0.0601229635573412,-0.0166653121027461,-0.04873932114354068,-0.0143779273227426,0.0020452397015663,0.4770983774358623,0.0303804369796432,0.04836767722651126,1.0,1.0,1.0
2019-05-24,GLD,121.3000030517578,20312500.0,0.0009992231587589262,-0.08037432735175953,-0.01217446211417467,-0.14108441185362428,-0.10858684803683573,-0.019650636614652925,0.047833824517061835,0.002292473608236059,0.020216930375979287,-0.07589101269633218,0.19063891970751567,-0.2508361108165924,0.0601229635573412,-0.014933823160157,-0.04762437619781024,-0.0155019563907743,0.0021243206842285,0.4755450865901752,0.0285278530880039,0.06057765309200305,1.0,1.0,1.0
2019-05-31,GLD,123.33000183105467,31560700.0,0.0009685346369539951,-0.08936576006425882,-0.01748403454292764,-0.15931902644197599,-0.11758601714976095,-0.012802285017002375,0.04495254596804242,0.03482309525592319,0.022047699802716182,-0.08597681029234155,0.2445906889499104,-0.29838549247084467,0.0614256749830626,-0.0150216047839026,-0.06103779702306742,0.00685773517785,0.0020236027271973,0.4768940750837548,0.0267708370234045,0.08119377342808191,1.0,1.0,0.75
2019-06-07,GLD,126.58999633789062,43506300.0,0.0023282065754303806,-0.06176844902462536,-0.01955030196484218,-0.09833829074365646,-0.07996320198432362,-0.01616882462674465,0.04008933845728953,-0.03886484617176146,0.019144974745987312,-0.061889475274449324,0.21115063234687384,-0.13894583704684607,0.0614256749830626,-0.0128444988506289,-0.0777338129375598,0.0291032772903734,0.0022654416494581,0.5098674898069379,0.0249353545830366,0.11055292492232535,1.0,1.0,0.75
2019-06-14,GLD,126.55999755859376,30524900.0,0.001749142638764119,-0.06891906148901303,-0.018702588988554942,-0.10285023790453697,-0.07631367482176928,-0.013835687377080793,0.03835576776508983,-0.03462771241117383,0.018747980912752652,-0.058809448658281825,0.1905034801248045,-0.12171010641705977,0.0644546964790778,-0.0056864581575419,-0.07588151723880839,0.04301962566545,0.0022520552095629,0.5024673722497098,0.0231769615491963,0.12139162764745799,1.0,1.0,0.75
2019-06-21,GLD,131.97999572753906,60437800.0,0.00407776237525009,-0.054771169672285076,0.001970042683909252,-0.0794900853458169,-0.04649043867768104,-0.023621868895504036,0.029738652887708092,-0.03461667220319964,0.019875407136990552,-0.037669050262440544,0.17867253331553937,0.002508283075312692,0.0644546964790778,0.0079774534076906,-0.08533775237463236,0.0967259410326526,0.0025365241863593,0.5487424729853073,0.0224622959386004,0.14670604852135855,0.75,1.0,0.75
2019-06-28,GLD,133.1999969482422,71130200.0,0.00372533725460401,-0.05753452208581265,0.0031359633235267174,-0.08875574801732652,-0.058264539436165615,-0.029503935196112222,0.032415851111127304,-0.029580517506332255,0.0222128059822761,-0.04581401977878489,0.17576533232036434,-0.0584983751009312,0.0644546964790778,0.0394437441634167,-0.08606131366239214,0.1226295426485077,0.002348651293566,0.5427164969107072,0.0218336788636619,0.1642793207912624,0.75,0.75,0.75
2019-07-05,GLD,132.13999938964844,44487900.0,0.0036796711035752723,-0.06778002263093809,0.003857782520166449,-0.09391778550479393,-0.06384319503451925,-0.029689429148022865,0.037550418581423176,-0.04148897733171395,0.023556073843792505,-0.04873541063770765,0.16042757301731292,-0.060708981876968444,0.0611471014955602,0.0650344580838395,-0.0854778874576946,0.1117280726157115,0.0024485703442165,0.5435635910879948,0.022450575361913,0.16669611608060522,0.75,0.75,1.0
2019-07-12,GLD,133.52999877929688,42427500.0,0.0035944037717804875,-0.0772076655880479,0.007348921088907279,-0.08821080569945387,-0.054424740332832976,-0.026061322403693188,0.0261413666483642,-0.04526699498180542,0.021997093931985096,-0.050774187425654226,0.14167223376085367,-0.05856568409665176,0.0611471014955602,0.0760989448328806,-0.0689838605987945,0.1353626229600077,0.0025673077489697,0.5391156848551545,0.0231850625480027,0.16172923804887743,0.75,0.75,1.0
2019-07-19,GLD,134.47000122070312,59808300.0,0.0036319271036213954,-0.09053992749927546,0.004077625154925155,-0.08990029207613397,-0.05715190952013585,-0.028626565586907834,0.017331517006208903,-0.04485584314787356,0.022587057326365997,-0.04995669341494524,0.15980019026664896,-0.06927993201644306,0.0643374724512012,0.1322923686678512,-0.06919625672416295,0.1536548047121069,0.0023036024595671,0.4463015984921259,0.0243836610904433,0.15367985706117598,0.75,0.75,0.75
2019-07-26,GLD,133.63999938964844,42225100.0,0.003664613240575192,-0.09783295243254643,0.003561248768954564,-0.08893197960351491,-0.06384774496854664,-0.029016637169804682,0.01740445655532683,-0.05211594179207271,0.02332074550754217,-0.05937856490373611,0.1344564736653088,-0.07766880873362647,0.0611795230577442,0.1499611054355565,-0.06892492259580088,0.1537597969183386,0.0021573953021967,0.44040254503819026,0.0250813816865329,0.1437979227681353,1.0,0.75,1.0
2019-08-02,GLD,135.88999938964844,78891300.0,0.0025210059300527837,-0.07961133794175176,-0.005570364560277759,-0.0995242943742568,-0.07444457126113385,-0.030404725348559723,0.013934104573395964,-0.03609197203205274,0.023755207732477312,-0.06618818951572124,0.20097189561752005,-0.09042675599700525,0.0611795230577442,0.1498433823100813,-0.07264372792882219,0.1824747785835749,0.0021752363686964,0.4304350942824621,0.027360579752321,0.1378922633894608,0.75,0.75,0.75
2019-08-09,GLD,141.25999450683594,76256600.0,0.0030189794700601694,-0.05973462579830676,-0.011441941251234527,-0.11292944036500915,-0.07610949864193794,-0.02285737739040254,0.05040915841220348,-0.01310637723208908,0.0244609182053975,-0.07547275823004851,0.25701094712993156,-0.12314693756136409,0.0629274685446779,0.1642688633433044,-0.0882323217156233,0.2316679004257933,0.0022648910235118,0.46216544290674283,0.0309023284791232,0.1755367953707621,0.5,0.5,0.75
2019-08-16,GLD,142.77999877929688,90976300.0,0.0033806587677896295,-0.0262981843567779,-0.012097610434835824,-0.105800124398512,-0.07772795564941144,-0.019375052548051726,0.023575805709480813,-0.008115105199785049,0.02342895433439951,-0.07275468988727651,0.2595667688035436,-0.1232349267056717,0.0629274685446779,0.1992330733478564,-0.09208036764823568,0.2733434609528149,0.0022260340401643,0.4463816655452884,0.0343878662736318,0.14749813267894657,0.5,0.5,0.75
2019-08-23,GLD,144.1699981689453,53274600.0,0.0025943476172596955,-0.021314933453573215,-0.013764580249912044,-0.1101092338728551,-0.08528011984341496,-0.015645583449062098,0.022248033809117346,-0.009415274294246321,0.024374486870047292,-0.0827331569347251,0.2814361882009157,-0.12808505797549832,0.0629274685446779,0.1706376585725761,-0.08576064204242466,0.2628766077798969,0.0021553374912563,0.44630686081681886,0.0390451673215168,0.17011221600836254,0.25,0.5,0.75
2019-08-30,GLD,143.75,60897000.0,0.0017168567075494586,-0.023984517241827073,-0.014934223108865207,-0.11347079877544358,-0.08554951356692087,-0.016649772099706098,0.021831169520420374,-0.008081211145538558,0.025091450116422408,-0.08368492302783018,0.2700903424124622,-0.1440950962588225,0.036815264944877,0.197163217621636,-0.08149595148711244,0.2664082221360246,0.0018502046094839,0.39310963950849187,0.0431419879519006,0.14768992046106355,0.5,0.5,0.75
2019-09-06,GLD,141.9199981689453,61369500.0,0.0014827447506765203,-0.039663865728193484,-0.012722496270243666,-0.125313498584727,-0.0980305138661693,-0.008610351393637748,0.029310124333420676,-0.0072197259817508444,0.02800710379046671,-0.08996476336428291,0.2250932036633295,-0.16826594395518044,0.0379603170374373,0.247549150568721,-0.0852162405323838,0.253378026684081,0.0015934474708301,0.4068746196540565,0.0470375394977107,0.11832124353668419,0.5,0.5,0.75
2019-09-13,GLD,140.14999389648438,57531400.0,0.0021142723267919493,-0.019495023627058072,-0.01900203278575134,-0.1351535998353927,-0.09353893787288839,-0.003911645545815539,0.04741247716701515,-0.006065384191662687,0.02892900447551213,-0.10380656607717498,0.2155076429869387,-0.15343440859743857,0.038260749445575,0.2633162539388218,-0.09024927326357235,0.2400459923839712,0.001707713116014,0.40840532941937974,0.0506714488622268,0.10080565103479858,0.25,0.5,0.75
2019-09-20,GLD,142.9499969482422,50298500.0,0.0011688171415539762,-0.006402508869952433,-0.0198558875970204,-0.1393689101431204,-0.09590069845143576,-0.005330659392205931,0.05051158170771415,-0.0067089805814533636,0.029881069475050412,-0.10759541292646962,0.22288005232011918,-0.14254237300159078,0.038260749445575,0.2703321956354538,-0.08921615580162261,0.259582338875675,0.0015084587912042,0.4160085589999761,0.0550395569849095,0.1086010103204401,0.5,0.25,0.5
2019-09-27,GLD,141.05999755859375,49020000.0,0.0006354044091663101,-0.015417641176620102,-0.01841753780594594,-0.14345258364704447,-0.08511945335511191,-0.005948474250114092,0.033532179263410705,0.001596501578917537,0.028459426083482897,-0.09879392941251731,0.2548476787732125,-0.10660389266350233,0.0357421850105509,0.2748314763805086,-0.08326428883855215,0.2509754778841948,0.0015804899533961,0.4346837488082497,0.058997197274095,0.10453323290868166,0.75,0.75,0.75
2019-10-04,GLD,141.89999389648438,61896700.0,0.000820464543884206,-0.007381336974535225,-0.01869077338609486,-0.14383611813425465,-0.08286959378566792,-0.005975086507791793,0.027063425330510676,0.007855749743800922,0.028565335525315247,-0.09782782862060142,0.25347891035387926,-0.09669599909226569,0.0340891772429898,0.2471001262135128,-0.08426900481656774,0.2469243417502045,0.0015285118212424,0.43514066266753315,0.0627171068592684,0.1024717873172504,0.75,0.75,0.75
2019-10-11,GLD,140.02999877929688,44118900.0,0.00018950800475331156,0.017902144565526683,-0.02083327916764007,-0.1416957840313704,-0.0795180104540727,-0.014716076410064378,-0.0070789699339301754,0.011329297292390511,0.03110941969535123,-0.09655952382773239,0.23179974215487795,-0.10218783372535173,0.032736113752227,0.2162630375212195,-0.09005343635781202,0.2152216844561172,0.0015497697425984,0.44043391390310016,0.0646692784165121,0.11204060482921452,0.75,0.5,0.75
2019-10-18,GLD,140.4600067138672,36012400.0,0.00012507464970910965,0.013470290760797183,-0.017255318703285893,-0.14241684123191986,-0.07879166752498153,-0.014599363491022064,-0.01095712904432836,0.012488618387752502,0.031264114111317555,-0.09612145231167257,0.2278068961924819,-0.09916265793653312,0.0333535875119694,0.232221311231217,-0.0883059332038754,0.2107577288803519,0.0015291369581183,0.44110003491135663,0.0667897841294065,0.10901026239115015,0.75,0.25,0.75
2019-10-25,GLD,141.86000061035156,28527500.0,0.00027093527979551156,0.013054697974955027,-0.016670572632836927,-0.1440956396021776,-0.07779463686367455,-0.013368446655732962,-0.011865945815476028,0.007049752392224711,0.031038736188568505,-0.09429167822682442,0.2396602969524902,-0.09026907731148884,0.0333535875119694,0.2080157712924764,-0.08704400933697029,0.2148668723865632,0.0016344519941237,0.43608732674251055,0.066736833239309,0.09231301525311535,0.75,0.25,0.75
2019-11-01,GLD,142.55999755859375,31411200.0,0.0008937037952839578,0.014745024467125853,-0.01704655749785655,-0.1410230950661436,-0.07486249027349667,-0.013550149892756035,-0.013282368572738448,0.004865440833983277,0.031171149728023335,-0.09182166436507856,0.23951120945241694,-0.08578303274577476,0.0348831244178437,0.2164594259778363,-0.08620828804705603,0.2221174084336954,0.0015984105066612,0.4358139192025664,0.0666958456544759,0.09923717985792185,0.75,0.25,0.75
2019-11-08,GLD,137.38999938964844,48530700.0,-0.0004654602608289999,0.13916221593818687,-0.03505200766508891,-0.14416337257831965,-0.06301740720454951,-0.02347064081091225,-0.0007790493552808732,0.06856797839463276,0.029984831819810917,-0.09768359591570346,0.25192002663933716,-0.0737464754216192,0.0716156968309858,0.2231830422183143,-0.10566095031483044,0.2001222515803435,0.0017346039052369,0.4481613011781617,0.0662991762124272,0.22110044983567398,0.5,0.5,0.75
2019-11-15,GLD,138.2100067138672,37589100.0,-0.0006490792929135516,0.13992563342086578,-0.03422210242314879,-0.1418956604599135,-0.05718150526119733,-0.0248945573797367,-0.004378222503053868,0.06746824205117656,0.029777778677058078,-0.0957666247205855,0.2509346429624578,-0.04833375770767574,0.0748870798715179,0.2148417520948335,-0.10502507152627162,0.1953814515711294,0.0017592549544365,0.4477369687820063,0.0654391771275908,0.2088200508705648,0.75,0.5,0.75
2019-11-22,GLD,137.74000549316406,25251900.0,-0.0007128132006109572,0.14383788483109103,-0.034499950533013815,-0.15172121240640665,-0.06440842378748382,-0.0262240091783736,-0.001337501841359615,0.046921634190501056,0.030959622676375205,-0.09840536627549351,0.25741916039240986,-0.04441560897363126,0.0730867405772912,0.2253606696363994,-0.10449370533079251,0.1897729073780141,0.0017369616615001,0.44896919820568976,0.0642039031825774,0.233572191351756,1.0,0.75,0.75
